what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270158584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721270159785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721270200092
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270269445
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270270639
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270271919
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270273087
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270273712
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721270277395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721270466415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721270709082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721270710774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721275392945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721276794917
