what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721711226052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721711226247
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721711226570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711226898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711290838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721711292969
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721711293343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711293654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711324941
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721711326030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711357028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.openEditorDropDown",1721711357039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711359963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711361859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721711361876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711375165
