what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721716069304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721716073298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721716073703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721716077835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716105473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716109756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721716111071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721716118687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716124279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716130749
