what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721112336387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721112336404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721112338272
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721112341232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721112344355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721112348969
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721112351901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721112352511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721112352528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721112356478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721112356745
